Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
10,659,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,660,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,661,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,662,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,663,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,664,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,665,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,666,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,667,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,668,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,669,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,670,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,671,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,672,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,673,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,674,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,675,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,676,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,677,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,678,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,679,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,680,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,681,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,682,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,683,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,684,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,685,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,686,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,687,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,688,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,689,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,690,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,691,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,692,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,693,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,694,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,695,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,696,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,697,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,698,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,699,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,700,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,701,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,702,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,703,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,704,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,705,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,706,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,707,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,708,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,709,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,710,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,711,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,712,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,713,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,714,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,715,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,716,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,717,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,718,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,719,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,720,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,721,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,722,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,723,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,724,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,725,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,726,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,727,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,728,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,729,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,730,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,731,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,732,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,733,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,734,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,735,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,736,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,737,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,738,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,739,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,740,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,741,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,742,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,743,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,744,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,745,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,746,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,747,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,748,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,749,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,750,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,751,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,752,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,753,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,754,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,755,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,756,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,757,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,758,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,759,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,760,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,761,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,762,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,763,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,764,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,765,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,766,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,767,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,768,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,769,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,770,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,771,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,772,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,773,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,774,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,775,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,776,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,777,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,778,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,779,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,780,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,781,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,782,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,783,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,784,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,785,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,786,1414542335,7,2978.63,2,132.456,4,682.742,2,132.456,10,2907.79,2,132.456,6,454.865,8,2160.91,10,1272.07,2,132.456,2,132.456,2,132.456
10,787,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,788,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,789,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,790,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,791,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,792,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,793,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,794,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,795,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,796,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,797,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,798,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,799,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,800,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,801,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,802,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,803,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,804,1414542335,3,2978.63,9,964.11,5,1016.05,9,964.11,3,361.196,8,1911.48,9,992.524,7,1827.6,4,403.374,8,1452.74,8,890.678,9,1185.43
10,805,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,806,1414542335,0,2978.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,807,1414542335,5,2978.63,6,491.493,10,2978.63,6,491.493,2,95.8284,10,2697.84,2,95.8284,5,1041.24,6,839.327,9,1718.11,5,418.061,10,1450.8
10,808,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,809,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,810,1414542335,6,2978.63,5,410.522,2,145.024,5,410.522,6,1687.55,7,1596.92,3,176.799,9,2329.15,7,920.298,6,967.595,4,337.09,5,484.233
10,811,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,812,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,813,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,814,1414542335,2,2978.63,8,836.186,9,2722.72,8,836.186,7,1992.66,4,697.634,8,864.6,2,191.154,3,275.45,5,662.487,7,762.754,7,878.122
10,815,1414542335,9,2978.63,3,306.498,6,1474.37,3,306.498,4,819.517,9,2369.8,5,280.823,6,1369.28,8,1171.46,10,2046.15,10,1519.58,4,233.066
10,816,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
10,817,1414542335,1,2978.63,7,703.233,3,405.96,7,703.233,9,2631.01,6,1335.98,7,731.647,4,829.504,2,142.497,4,529.534,6,629.801,6,745.169
10,818,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,819,1414542335,8,2978.63,4,306.498,8,2380.84,4,306.498,8,2334.54,5,1039.52,4,280.823,3,533.036,9,1171.46,3,233.066,3,233.066,3,233.066
10,820,1414542335,4,2978.63,10,1087.12,7,1980.27,10,1087.12,5,1325.41,3,513.338,10,1115.54,10,2691.29,5,526.386,7,1329.73,9,1013.69,8,1062.42
