Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
12,589,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,590,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,591,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,592,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,593,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,594,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,595,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,596,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,597,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,598,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,599,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,600,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,601,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,602,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,603,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,604,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,605,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,606,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,607,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,608,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,609,1414553802,8,5043.69,6,892.909,8,3493.58,11,2190.44,4,1804.4,11,3599.93,7,883.512,11,3619.33,8,1615.77,11,3390.47,11,2188.56,11,2429.57
12,610,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,611,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,612,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,613,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,614,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,615,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,616,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,617,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,618,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,619,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,620,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,621,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,622,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,623,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,624,1414553802,5,5043.69,3,435.031,10,4714.83,12,2497.95,2,377.99,12,3907.44,9,1313.26,6,2100.53,7,1308.26,12,3697.98,12,2496.07,12,2737.08
12,625,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,626,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,627,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,628,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,629,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,630,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,631,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,632,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,633,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,634,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,635,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,636,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,637,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,638,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,639,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,640,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,641,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,642,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,643,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,644,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,645,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,646,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,647,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,648,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,649,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,650,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,651,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,652,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,653,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,654,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,655,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,656,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,657,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,658,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,659,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,660,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,661,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,662,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,663,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,664,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,665,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,666,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,667,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,668,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,669,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,670,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,671,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,672,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,673,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,674,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,675,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,676,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,677,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,678,1414553802,8,5043.69,6,892.909,8,3493.58,11,2190.44,4,1804.4,11,3599.93,7,883.512,11,3619.33,8,1615.77,11,3390.47,11,2188.56,11,2429.57
12,679,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,680,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,681,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,682,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,683,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,684,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,685,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,686,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,687,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,688,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,689,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,690,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,691,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,692,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,693,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,694,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,695,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,696,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,697,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,698,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,699,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,700,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,701,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,702,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,703,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,704,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,705,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,706,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,707,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,708,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,709,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,710,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,711,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,712,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,713,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,714,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,715,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,716,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,717,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,718,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,719,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,720,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,721,1414553802,5,5043.69,3,435.031,10,4714.83,12,2497.95,2,377.99,12,3907.44,9,1313.26,6,2100.53,7,1308.26,12,3697.98,12,2496.07,12,2737.08
12,722,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,723,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,724,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,725,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,726,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,727,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,728,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,729,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,730,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,731,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,732,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,733,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,734,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,735,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,736,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,737,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,738,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,739,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,740,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,741,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,742,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,743,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,744,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,745,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,746,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,747,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,748,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,749,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,750,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,751,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,752,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,753,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
