Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
13,342,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,343,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,344,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,345,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,346,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,347,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,348,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,349,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,350,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,351,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,352,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,353,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,354,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,355,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,356,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,357,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,358,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,359,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,360,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,361,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,362,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,363,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,364,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,365,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,366,1418022490,7,0,9367.58,12112.4,13,9755.91,5,4107.32,13,10859.1,4,3259.16,12,11023.2,13,9873.45,2,1515.18,13,10976,13,11065.1,12,9293.61,13,10508.8
13,367,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,368,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,369,1418022490,4,0,9367.58,12112.4,5,3694.43,11,10400.4,11,8780.33,5,4570.65,10,8944.52,6,4362.22,3,2826.67,11,8897.25,10,8483.21,6,4362.22,12,9295.81
13,370,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,371,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,372,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,373,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,374,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,375,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,376,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,377,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,378,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,379,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,380,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,381,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,382,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,383,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,384,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,385,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,386,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,387,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,388,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,389,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,390,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,391,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,392,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,393,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,394,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,395,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,396,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,397,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,398,1418022490,2,0,9367.58,12112.4,6,4412.33,13,12500.7,7,5819.61,9,8028.5,9,8075.59,3,1711.05,13,11863.9,10,8028.33,7,5774.34,3,1711.05,11,8426.88
13,399,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,400,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,401,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,402,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,403,1418022490,8,0,9367.58,12112.4,8,5761.96,4,2977.55,10,7745.67,2,1053.8,13,11851.7,8,5634.04,6,4996.33,9,7307.71,12,9935.31,8,5634.04,7,4987.35
13,404,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,405,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,406,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,407,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,408,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,409,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,410,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,411,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,412,1418022490,2,0,9367.58,12112.4,6,4412.33,13,12500.7,7,5819.61,9,8028.5,9,8075.59,3,1711.05,13,11863.9,10,8028.33,7,5774.34,3,1711.05,11,8426.88
13,413,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,414,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,415,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,416,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,417,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,418,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,419,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,420,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,421,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,422,1418022490,2,0,9367.58,12112.4,6,4412.33,13,12500.7,7,5819.61,9,8028.5,9,8075.59,3,1711.05,13,11863.9,10,8028.33,7,5774.34,3,1711.05,11,8426.88
13,423,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,424,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,425,1418022490,4,0,9367.58,12112.4,5,3694.43,11,10400.4,11,8780.33,5,4570.65,10,8944.52,6,4362.22,3,2826.67,11,8897.25,10,8483.21,6,4362.22,12,9295.81
13,426,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,427,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,428,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,429,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,430,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,431,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,432,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,433,1418022490,4,0,9367.58,12112.4,5,3694.43,11,10400.4,11,8780.33,5,4570.65,10,8944.52,6,4362.22,3,2826.67,11,8897.25,10,8483.21,6,4362.22,12,9295.81
13,434,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,435,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,436,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,437,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,438,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,439,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,440,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,441,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,442,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,443,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,444,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,445,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,446,1418022490,2,0,9367.58,12112.4,6,4412.33,13,12500.7,7,5819.61,9,8028.5,9,8075.59,3,1711.05,13,11863.9,10,8028.33,7,5774.34,3,1711.05,11,8426.88
13,447,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,448,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,449,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,450,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,451,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,452,1418022490,8,0,9367.58,12112.4,8,5761.96,4,2977.55,10,7745.67,2,1053.8,13,11851.7,8,5634.04,6,4996.33,9,7307.71,12,9935.31,8,5634.04,7,4987.35
13,453,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,454,1418022490,10,0,9367.58,12112.4,10,7240.72,2,1265.93,8,6503.56,8,7332.41,7,6581.33,7,5209.2,5,4571.48,7,6065.6,9,7473.07,7,5209.2,6,4562.51
13,455,1418022490,9,0,9367.58,12112.4,9,6486.75,7,6432.71,9,7349.75,6,5626.83,6,5827.36,9,6358.83,9,7699.78,8,6911.79,11,9539.4,10,7343.81,8,5712.15
13,456,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,457,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,458,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,459,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,460,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,461,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,462,1418022490,0,0,9367.58,12112.4,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323,1,388.323
13,463,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,464,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,465,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,466,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,467,1418022490,5,0,9367.58,12112.4,3,1952.14,3,2318.49,2,1338.22,11,9949.97,4,3828.75,5,3425.46,11,10111.7,5,4511.62,3,1952.14,5,3425.46,9,6881.7
13,468,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,469,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,470,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,471,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
13,472,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,473,1418022490,1,0,9367.58,12112.4,2,1000.2,8,7333.53,6,5108.76,7,6527.65,8,7364.74,2,1000.2,7,5804.68,6,5260.84,2,1000.2,2,1000.2,2,1000.2
13,474,1418022490,4,0,9367.58,12112.4,5,3694.43,11,10400.4,11,8780.33,5,4570.65,10,8944.52,6,4362.22,3,2826.67,11,8897.25,10,8483.21,6,4362.22,12,9295.81
13,475,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,476,1418022490,12,0,9367.58,12112.4,11,8146.13,10,9331.24,5,4407.2,10,8885.44,5,4827.77,11,8263.68,12,11110.7,4,3447.09,6,5021.12,13,10227,3,1838.97
13,477,1418022490,6,0,9367.58,12112.4,12,9028.11,12,11621.3,4,3598.98,12,11148.1,3,2638.87,12,9145.66,10,8921.78,3,2638.87,5,4212.9,11,8565.82,4,2720.95
13,478,1418022490,11,0,9367.58,12112.4,4,2809.98,6,5400.13,12,9702.19,3,2102.29,11,9866.38,4,2586.82,4,3748.52,12,9819.11,8,6650.11,4,2586.82,10,7739.54
13,479,1418022490,3,0,9367.58,12112.4,7,5298.07,9,8343.4,3,2411.2,13,12270.3,2,1451.09,10,7275.84,8,6814.55,2,1451.09,4,3025.12,9,6458.58,5,3843.11
